410	408746.869019497	3528657.15315784	58.1936407429445	Q20220720101510	 
411	408742.322238619	3528756.7679979	58.1885969769196	Q20220720101510	 
412	408737.775457742	3528856.38283797	58.1835532108947	Q20220720101510	 
413	408733.228676864	3528955.99767803	58.1785094448698	Q20220720101510	 
414	408728.681895986	3529055.61251809	58.1734656788449	Q20220720101510	 
415	408728.26210259	3529064.80971785	58.173	Q20220720101510	 
416	408677.405072398	3529139.68257122	58.1673033582904	Q20220720101510	 
417	408621.374911564	3529222.17142284	58.1610272593911	Q20220720101510	 
418	408565.344750729	3529304.66027445	58.1547511604919	Q20220720101510	 
419	408509.314589895	3529387.14912606	58.1484750615927	Q20220720101510	 
420	408453.28442906	3529469.63797767	58.1421989626934	Q20220720101510	 
421	408442.580634613	3529485.39634242	58.141	Q20220720101510	 
422	408364.265781721	3529504.74113899	58.1336747555903	Q20220720101510	 
423	408267.456922927	3529528.65419775	58.1246196590727	Q20220720101510	 
424	408170.648064132	3529552.56725651	58.115564562555	Q20220720101510	 
425	408073.839205338	3529576.48031528	58.1065094660374	Q20220720101510	 
426	408057.701366919	3529580.46657318	58.105	Q20220720101510	 
427	408023.026107225	3529655.98158658	58.0952898119535	Q20220720101510	 
428	407981.414233424	3529746.60300472	58.0836371488399	Q20220720101510	 
429	407939.802359622	3529837.22442285	58.0719844857263	Q20220720101510	 
430	407898.19048582	3529927.84584099	58.0603318226126	Q20220720101510	 
431	407879.150449433	3529969.31081099	58.055	Q20220720101510	 
432	407889.896313032	3530022.32374047	58.0536458656479	Q20220720101510	 
433	407909.706641795	3530120.0547001	58.0511494774834	Q20220720101510	 
434	407929.516970558	3530217.78565973	58.0486530893189	Q20220720101510	 
435	407949.327299321	3530315.51661936	58.0461567011545	Q20220720101510	 
436	407969.137628083	3530413.24757899	58.04366031299	Q20220720101510	 
437	407988.947956846	3530510.97853863	58.0411639248255	Q20220720101510	 
438	407998.184394424	3530556.54496606	58.04	Q20220720101510	 
439	407979.990533015	3530606.56425223	58.0362762149548	Q20220720101510	 
440	407945.904086536	3530700.2760643	58.0292996530919	Q20220720101510	 
441	407934.66832262	3530731.16587257	58.027	Q20220720101510	 
442	407926.113596713	3530797.46500133	58.0189148553416	Q20220720101510	 
443	407918.797129954	3530854.16762127	58.012	Q20220720101510	 
444	407940.114142399	3530890.98791715	57.9997897631065	Q20220720101510	 
445	407990.076750028	3530977.28697058	57.971171527951	Q20220720101510	 
446	408006.088689614	3531004.94395838	57.962	Q20220720101510	 
447	408065.087199882	3531038.27136263	57.9585948093489	Q20220720101510	 
448	408151.910805694	3531087.31676049	57.953583650093	Q20220720101510	 
449	408238.734411507	3531136.36215834	57.9485724908372	Q20220720101510	 
450	408325.558017319	3531185.4075562	57.9435613315813	Q20220720101510	 
451	408412.381623131	3531234.45295406	57.9385501723255	Q20220720101510	 
452	408499.205228944	3531283.49835192	57.9335390130696	Q20220720101510	 
453	408525.870249406	3531298.56103591	57.932	Q20220720101510	 
454	408572.766760952	3531349.3015261	57.9217307908146	Q20220720101510	 
455	408640.449938818	3531422.53250873	57.9069098011731	Q20220720101510	 
456	408708.133116684	3531495.76349136	57.8920888115316	Q20220720101510	 
457	408767.905937553	3531560.43572669	57.879	Q20220720101510	 
458	408770.456536204	3531571.80763736	57.8785225528044	Q20220720101510	 
459	408792.280155827	3531669.10881522	57.8744373840217	Q20220720101510	 
460	408814.10377545	3531766.40999308	57.8703522152389	Q20220720101510	 
461	408835.927395073	3531863.71117093	57.8662670464562	Q20220720101510	 
462	408857.751014696	3531961.01234879	57.8621818776735	Q20220720101510	 
463	408879.574634319	3532058.31352665	57.8580967088908	Q20220720101510	 
464	408901.398253942	3532155.61470451	57.854011540108	Q20220720101510	 
465	408906.802061649	3532179.70772225	57.853	Q20220720101510	 
466	408932.601282541	3532250.15944401	57.8464978494847	Q20220720101510	 
467	408966.891101827	3532343.79703166	57.8378558223835	Q20220720101510	 
468	409001.180921113	3532437.43461931	57.8292137952823	Q20220720101510	 
469	409009.964813974	3532461.42140475	57.827	Q20220720101510	 
470	409055.318337262	3532520.11420223	57.8222933643813	Q20220720101510	 
471	409116.290994819	3532599.01999792	57.815965827709	Q20220720101510	 
472	409177.263652376	3532677.9257936	57.8096382910367	Q20220720101510	 
473	409212.322520458	3532723.29609552	57.806	Q20220720101510	 
474	409246.042437182	3532748.96944491	57.7925126289677	Q20220720101510	 
475	409325.382162358	3532809.37637005	57.7607781404216	Q20220720101510	 
476	409394.830580402	3532862.25234586	57.733	Q20220720101510	 
477	409406.20043658	3532867.28022219	57.7324816121391	Q20220720101510	 
478	409497.399835443	3532907.60960641	57.7283235418386	Q20220720101510	 
479	409588.599234306	3532947.93899064	57.7241654715381	Q20220720101510	 
480	409679.798633169	3532988.26837487	57.7200074012376	Q20220720101510	 
481	409770.998032032	3533028.5977591	57.7158493309371	Q20220720101510	 
482	409862.197430895	3533068.92714333	57.7116912606365	Q20220720101510	 
483	409953.396829758	3533109.25652755	57.707533190336	Q20220720101510	 
484	410044.596228621	3533149.58591178	57.7033751200355	Q20220720101510	 
485	410135.795627484	3533189.91529601	57.699217049735	Q20220720101510	 
486	410184.422415506	3533211.41860022	57.697	Q20220720101510	 
487	410216.230477725	3533245.40529837	57.6933760790172	Q20220720101510	 
488	410284.369971546	3533318.21188409	57.6856128855314	Q20220720101510	 
489	410352.509465368	3533391.01846981	57.6778496920455	Q20220720101510	 
490	410420.648959189	3533463.82505553	57.6700864985597	Q20220720101510	 
491	410474.071681649	3533520.90687114	57.664	Q20220720101510	 
492	410481.492750536	3533541.12516715	57.6637921914861	Q20220720101510	 
493	410515.852724279	3533634.73703502	57.6628300261713	Q20220720101510	 
494	410550.212698022	3533728.34890289	57.6618678608565	Q20220720101510	 
495	410584.572671765	3533821.96077076	57.6609056955417	Q20220720101510	 
496	410616.916048266	3533910.07852981	57.66	Q20220720101510	 
497	407927.932777307	3518198.5685835	59.3203021012422	Q20220720160019	 
498	408027.648222561	3518197.78342243	59.2646042024843	Q20220720160019	 
499	408127.363667816	3518196.99826136	59.2089063037265	Q20220720160019	 
500	408227.07911307	3518196.21310029	59.1532084049687	Q20220720160019	 
501	408326.794558325	3518195.42793922	59.0975105062108	Q20220720160019	 
502	408426.510003579	3518194.64277815	59.041812607453	Q20220720160019	 
503	408526.225448834	3518193.85761708	58.9861147086952	Q20220720160019	 
504	408625.940894088	3518193.07245601	58.9304168099373	Q20220720160019	 
505	408725.656339343	3518192.28729494	58.8747189111795	Q20220720160019	 
506	408816.457948091	3518191.57232157	58.824	Q20220720160019	 
507	408823.827851676	3518196.58689567	58.8237363699827	Q20220720160019	 
508	408906.271950457	3518252.68288635	58.8207872487449	Q20220720160019	 
509	408988.716049238	3518308.77887703	58.8178381275071	Q20220720160019	 
510	409071.160148018	3518364.8748677	58.8148890062692	Q20220720160019	 
511	409153.604246799	3518420.97085838	58.8119398850314	Q20220720160019	 
512	409236.04834558	3518477.06684906	58.8089907637935	Q20220720160019	 
513	409318.492444361	3518533.16283973	58.8060416425557	Q20220720160019	 
514	409400.936543142	3518589.25883041	58.8030925213178	Q20220720160019	 
515	409483.380641922	3518645.35482108	58.80014340008	Q20220720160019	 
516	409565.824740703	3518701.45081176	58.7971942788422	Q20220720160019	 
517	409648.268839484	3518757.54680244	58.7942451576043	Q20220720160019	 
518	409730.712938265	3518813.64279311	58.7912960363665	Q20220720160019	 
519	409813.157037045	3518869.73878379	58.7883469151286	Q20220720160019	 
520	409895.601135826	3518925.83477447	58.7853977938908	Q20220720160019	 
521	409978.045234607	3518981.93076514	58.7824486726529	Q20220720160019	 
522	410060.489333388	3519038.02675582	58.7794995514151	Q20220720160019	 
523	410142.933432169	3519094.1227465	58.7765504301773	Q20220720160019	 
524	410225.377530949	3519150.21873717	58.7736013089394	Q20220720160019	 
525	410307.82162973	3519206.31472785	58.7706521877016	Q20220720160019	 
526	410326.053849756	3519218.72015722	58.77	Q20220720160019	 
527	410403.709894523	3519217.46764024	58.7909251197288	Q20220720160019	 
528	410503.415474704	3519215.85948555	58.817791685096	Q20220720160019	 
529	410603.121054885	3519214.25133086	58.8446582504633	Q20220720160019	 
530	410702.826635065	3519212.64317617	58.8715248158305	Q20220720160019	 
531	410802.532215246	3519211.03502148	58.8983913811978	Q20220720160019	 
532	410808.502024515	3519210.93873423	58.9	Q20220720160019	 
533	410878.499860805	3519148.57701893	58.9225705444035	Q20220720160019	 
534	410952.955693522	3519082.24363367	58.9465785533298	Q20220720160019	 
535	411027.41152624	3519015.9102484	58.970586562256	Q20220720160019	 
536	411101.867358958	3518949.57686314	58.9945945711822	Q20220720160019	 
537	411176.323191676	3518883.24347788	59.0186025801085	Q20220720160019	 
538	411236.480244059	3518829.64900735	59.038	Q20220720160019	 
539	411255.355233801	3518826.41329448	59.0416731238436	Q20220720160019	 
540	411353.640055713	3518809.56446609	59.0607996149186	Q20220720160019	 
541	411451.924877625	3518792.71563769	59.0799261059935	Q20220720160019	 
542	411508.830020133	3518782.96046937	59.091	Q20220720160019	 
543	411593.650076165	3518730.52624736	59.0987293236762	Q20220720160118	 
544	411678.470132196	3518678.09202536	59.1064586473525	Q20220720160118	 
545	411763.290188228	3518625.65780335	59.1141879710287	Q20220720160118	 
546	411848.110244259	3518573.22358134	59.1219172947049	Q20220720160118	 
547	411932.930300291	3518520.78935933	59.1296466183811	Q20220720160118	 
548	411936.808239677	3518518.39208746	59.13	Q20220720160118	 
549	411990.718812223	3518439.97670091	59.13	Q20220720160118	 
550	412047.212242016	3518357.80443069	59.13	Q20220720160118	 
551	412103.705671809	3518275.63216047	59.13	Q20220720160118	 
552	412160.199101602	3518193.45989026	59.13	Q20220720160118	 
553	412216.692531396	3518111.28762004	59.13	Q20220720160118	 
554	412273.185961189	3518029.11534982	59.13	Q20220720160118	 
555	412329.679390982	3517946.9430796	59.13	Q20220720160118	 
556	412364.786459221	3517895.87824767	59.13	Q20220720160118	 
557	412364.786989678	3517858.12842414	59.13	Q20220720160118	 
558	412364.788390912	3517758.4098722	59.13	Q20220720160118	 
559	412364.789792146	3517658.69132026	59.13	Q20220720160118	 
560	412364.79119338	3517558.97276832	59.13	Q20220720160118	 
561	412364.792594614	3517459.25421639	59.13	Q20220720160118	 
562	412364.793995848	3517359.53566445	59.13	Q20220720160118	 
563	412364.794770677	3517304.39511179	59.13	Q20220720160118	 
564	412377.811584782	3517261.75990837	59.13	Q20220720160118	 
565	412406.929487656	3517166.38728476	59.13	Q20220720160118	 
566	412436.04739053	3517071.01466115	59.13	Q20220720160118	 
567	412465.165293404	3516975.64203753	59.13	Q20220720160118	 
568	412494.283196278	3516880.26941392	59.13	Q20220720160118	 
569	412523.401099153	3516784.89679031	59.13	Q20220720160118	 
570	412552.519002027	3516689.5241667	59.13	Q20220720160118	 
571	412581.636904901	3516594.15154309	59.13	Q20220720160118	 
572	412610.754807775	3516498.77891947	59.13	Q20220720160118	 
573	412639.872710649	3516403.40629586	59.13	Q20220720160118	 
574	412668.990613523	3516308.03367225	59.13	Q20220720160118	 
575	412698.108516397	3516212.66104864	59.13	Q20220720160118	 
576	412727.226419271	3516117.28842502	59.13	Q20220720160118	 
577	412756.344322145	3516021.91580141	59.13	Q20220720160118	 
578	412785.462225019	3515926.5431778	59.13	Q20220720160118	 
579	412814.580127893	3515831.17055419	59.13	Q20220720160118	 
580	412843.698030767	3515735.79793058	59.13	Q20220720160118	 
581	412872.815933641	3515640.42530696	59.13	Q20220720160118	 
582	412901.933836516	3515545.05268335	59.13	Q20220720160118	 
583	412931.05173939	3515449.68005974	59.13	Q20220720160118	 
584	412960.169642264	3515354.30743613	59.13	Q20220720160118	 
585	412989.287545138	3515258.93481251	59.13	Q20220720160118	 
586	413018.405448012	3515163.5621889	59.13	Q20220720160118	 
587	413047.523350886	3515068.18956529	59.13	Q20220720160118	 
588	413076.64125376	3514972.81694168	59.13	Q20220720160118	 
589	413105.759156634	3514877.44431807	59.13	Q20220720160118	 
590	413134.877059508	3514782.07169445	59.13	Q20220720160118	 
591	413163.994962382	3514686.69907084	59.13	Q20220720160118	 
592	413193.112865256	3514591.32644723	59.13	Q20220720160118	 
593	413222.23076813	3514495.95382362	59.13	Q20220720160118	 
594	413236.319579931	3514449.80740467	59.13	Q20220720160118	 
